"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"ColonLake4","ColonLake4",15.820778,-91.891373,638,1.432079097386833,8710.170610232215,23.863481123923876,21.732985566683766,25.674477287976373
"ColonLake5","ColonLake5",15.820175,-91.891318,638,1.4320963973632899,8710.1700436284409,23.863479571584772,21.733221434747044,25.674335668455186
"Colorada","Colorada",20.77,-103.99,1352,0.583941192104207,7498.705059860349,20.54439742427493,16.66200522959578,23.64200010123497
"Comprida0.01","Comprida0.01",-1.718782,-53.817989,53,1.4587792561026922,9782.19543461717,26.800535437307314,26.057817779271026,27.83035025884593
"Consuelo1","Consuelo1",-13.95,-68.99,1333,1.3584128121420833,7567.140093608755,20.731890667421247,18.63242360252564,22.024710326535576
"Consuelo2","Consuelo2",-13.95,-68.99,1333,1.3584128121420833,7567.140093608755,20.731890667421247,18.63242360252564,22.024710326535576
"Crooked_Tree","Crooked_Tree",17.78,-88.53,9,0.9800564527871599,9451.168029768536,25.893611040461746,23.179147840849105,27.710180074496012
"ct1_7","ct1_7",-11.9295,-71.32403,343,2.068468228316631,8995.830776783692,24.646111717215597,22.85679449913071,25.568909703729744
"cuencaalta","cuencaalta",8.41,-82.17,57,1.5194280541524503,9535.881764077365,26.12570346322566,25.22234498460843,27.311204133047333
"CuencaAlta.1","CuencaAlta.1",8.679093,-82.21971,1415,2.088388343036105,6962.799244619074,19.07616231402486,18.1804703506488,19.85083152749761
"CuencaAlta.2","CuencaAlta.2",8.679093,-82.21971,1415,2.088388343036105,6962.799244619074,19.07616231402486,18.1804703506488,19.85083152749761
"CuencaAlta.3","CuencaAlta.3",8.679093,-82.21971,1415,2.088388343036105,6962.799244619074,19.07616231402486,18.1804703506488,19.85083152749761
"CuencaAlta.4","CuencaAlta.4",8.679093,-82.21971,1415,2.088388343036105,6962.799244619074,19.07616231402486,18.1804703506488,19.85083152749761
"CuencaAlta.5","CuencaAlta.5",8.679093,-82.21971,1415,2.088388343036105,6962.799244619074,19.07616231402486,18.1804703506488,19.85083152749761
"cuencaswamp","cuencaswamp",8.41,-82.17,57,1.5194280541524503,9535.881764077365,26.12570346322566,25.22234498460843,27.311204133047333
"Cuyabeno_1","Cuyabeno_1",-0.229,-75.93,224,2.508682741668807,9542.522118783078,26.143896215844048,24.9697704017852,26.70816409241898
"Cuyabeno_101","Cuyabeno_101",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_105","Cuyabeno_105",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_108","Cuyabeno_108",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_111","Cuyabeno_111",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_114","Cuyabeno_114",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_117","Cuyabeno_117",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_12","Cuyabeno_12",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_121","Cuyabeno_121",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_125","Cuyabeno_125",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_16","Cuyabeno_16",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_20","Cuyabeno_20",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_24","Cuyabeno_24",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_28","Cuyabeno_28",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_32","Cuyabeno_32",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_36","Cuyabeno_36",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_4","Cuyabeno_4",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_40","Cuyabeno_40",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_44","Cuyabeno_44",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_48","Cuyabeno_48",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_52","Cuyabeno_52",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_56","Cuyabeno_56",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_59","Cuyabeno_59",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_63","Cuyabeno_63",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_66","Cuyabeno_66",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_70","Cuyabeno_70",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_74","Cuyabeno_74",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_77","Cuyabeno_77",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_8","Cuyabeno_8",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_81","Cuyabeno_81",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_85","Cuyabeno_85",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_89","Cuyabeno_89",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_93","Cuyabeno_93",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Cuyabeno_97","Cuyabeno_97",-0.229,-76.169,239,2.5383446829296825,9513.206402517622,26.06357918497979,24.905189602261043,26.620403040482888
"Darien","Darien",7.697971,-77.713203,1528,2.3671482643263833,7346.987003511084,20.128731516468726,19.59301150239726,20.55320551952114
"Darien","Darien",7.701515,-77.710793,1262,2.2943452417776204,7755.14844345354,21.246982036859013,20.72396714833042,21.737210240536623
"Darien","Darien",7.704334,-77.708175,1146,2.263288027908435,7933.2601163689415,21.734959222928605,21.217504739621287,22.258176269876063
"Darien","Darien",7.705815,-77.705766,1146,2.2627091890234414,7933.470413333124,21.73553537899486,21.21810000598114,22.25871302057662
"Darien","Darien",7.71,-77.7,867,2.1905476868246287,8361.58885547321,22.90846261773482,22.40438272685963,23.510694213714597
"Darien","Darien",7.76,-77.71,1009,2.229586479481927,8120.897795606219,22.249035056455394,21.745391032135718,22.85879674716714
"Darien","Darien",7.716056,-77.695466,836,2.1813867279957035,8409.45155901503,23.039593312369945,22.53712408373326,23.65065020527393
"Dragao.Pata","Dragao.Pata",0.285879,-66.679632,298,2.0534325702400094,8969.154863440664,24.573027023125107,23.660214301463718,25.101473349098853
"Dragao1","Dragao1",0.285721,-66.68307,298,2.0535571682449487,8969.316095631108,24.573468755153723,23.66058292221214,25.101932314318557
"Dragao2","Dragao2",0.28577,-66.68206,298,2.053520613321504,8969.268676419404,24.573338839505215,23.660474422624997,25.101797459541007
"E_gray","E_gray",-11.97,-71.2559,328,2.0910421561846646,9013.45915347906,24.694408639668655,22.898734649646602,25.61704149028257
"E_lag2","E_lag2",-11.983,-71.238,337,2.0856556426768895,8998.809887623096,24.65427366472081,22.809347547111777,25.588633771588672
"E-isla","E-isla",-12.035,-71.165,330,2.1002559966479466,9002.644727007302,24.664780073992606,22.812174685357853,25.601650151971157
"E-lag","E-lag",-12.041,-71.155,351,2.0920224309504167,8971.264185961276,24.578805988935002,22.725173787310737,25.51953152169923
"E-paki","E-paki",-12.126,-71.815,619,1.850739074452872,8588.047384789112,23.528896944627704,21.813672888792315,24.498665692539845
"ElJuncoEJA","ElJuncoEJA",-0.894805556,-89.48116667,621,0.5901050523848204,7900.855513003475,21.646179487680755,19.252402861646395,24.13208123830915
"ElJuncoEJB","ElJuncoEJB",-0.894638889,-89.48102778,621,0.5901032670697708,7900.839138798483,21.64613462684516,19.252359576007546,24.132036037580466
"ElJuncoEJC","ElJuncoEJC",-0.894222222,-89.48069444,621,0.5900990638950397,7900.797624726727,21.646020889662264,19.252248950434875,24.131921988027123
"ElJuncoEJD","ElJuncoEJD",-0.894194444,-89.48030556,621,0.5900919118938136,7900.810193473649,21.64605532458534,19.252305435979373,24.1319421966847
"ElJuncoEJE","ElJuncoEJE",-0.893972222,-89.47983333,621,0.5900841500264524,7900.80037661086,21.64602842907085,19.25229774773648,24.13190372247729
"ElJuncoEJF","ElJuncoEJF",-0.894555556,-89.479,621,0.5900656599703219,7900.91287417658,21.646336641579673,19.252679079382183,24.132161987872927
"ElJuncoEJG","ElJuncoEJG",-0.894444444,-89.47927778,621,0.5900714153855977,7900.886464267182,21.646264285663513,19.252585696808488,24.132103762467835
"ElJuncoEJH","ElJuncoEJH",-0.895222222,-89.47880556,621,0.5900587397655875,7901.0097093189015,21.646601943339455,19.252982769513803,24.132399587672673
"ElJuncoEJI","ElJuncoEJI",-0.895222222,-89.47875,621,0.5900576973757664,7901.012034385849,21.646608313385887,19.252992452806957,24.1324038030374
"ElJuncoEJJ","ElJuncoEJJ",-0.895194444,-89.47861111,621,0.5900552278319687,7901.014151472282,21.64661411362269,19.253005419566552,24.13240505675036
"ElJuncoEJL","ElJuncoEJL",-0.896388889,-89.47983333,621,0.5900722941408895,7901.121924464768,21.646909382095256,19.253275812851143,24.13271159821537
"ElJuncoEJM","ElJuncoEJM",-0.896638889,-89.48027778,621,0.5900794029123921,7901.1366026991145,21.64694959643593,19.253299581214854,24.132761481026154
"ElJuncoEJN","ElJuncoEJN",-0.896277778,-89.48027778,621,0.5900811734780211,7901.088563448502,21.646817982050692,19.253153459919215,24.13264078336864
"ElJuncoEJO","ElJuncoEJO",-0.896305556,-89.48083333,621,0.5900914523481392,7901.0690403468525,21.646764494100964,19.25306798630583,24.132607981987118
"ElJuncoEJP","ElJuncoEJP",-0.896111111,-89.48075,621,0.59009084349463925,7901.046652734686,21.646703158177225,19.253003803595178,24.132549295855128
"ElJuncoEJQ","ElJuncoEJQ",-0.896,-89.48138889,621,0.5901033618612127,7901.005171925469,21.64658951212457,19.2528476380376,24.132463757156625
"ElJuncoEJR","ElJuncoEJR",-0.895305556,-89.48133333,621,0.590105724148581,7900.91508624241,21.646342702034,19.252576239252207,24.132235789685744
"ElJuncoEJS","ElJuncoEJS",-0.894833333,-89.48205556,621,0.5901215674494771,7900.8220594901895,21.646087834219696,19.252259398093194,24.13202316443504
"ElJuncoEJT","ElJuncoEJT",-0.892666667,-89.48133333,621,0.5901186620963533,7900.5638387141335,21.64538038003872,19.251507875810937,24.13135326959228
"ElJuncoMudWater0.5cm","ElJuncoMudWater0.5cm",-0.895,-89.48,621,0.5900822320661276,7900.930171837244,21.646384032430806,19.252684723638147,24.13223470293502
"Escondido","Escondido",16.11,-91.68,1523,1.513724151120973,7035.138237513187,19.274351335652568,17.06790678745937,20.997497515516194
"Esperanca","Esperanca",0.284935,-66.677248,298,2.053326104072256,8969.05978131539,24.572766524151756,23.660023998981785,25.10115346328098
"Estrellani","Estrellani",-16.33795,-68.0426,4673,0.19012293750625936,1878.6756720589453,5.147056635777933,1.788215709820033,7.46314840548592
"F11t-TI-4C7.5cm","F11t-TI-4C7.5cm",-13.189342,-71.589116,2965,0.9686729871743945,4696.33118791288,12.86666078880241,10.859152707044828,14.143432345632386
"F12t-PGPE2L1","F12t-PGPE2L1",-13.151481,-71.638673,3568,0.6493311321211102,3702.229245801793,10.1430938241145,8.077814509611445,11.478752315367117
"F13t-PE4WL1","F13t-PE4WL1",-13.1872,-71.59279,3301,0.7954457842465419,4141.430628748297,11.34638528424191,9.305197127123362,12.65543241273872
"F14t-PE5WL1","F14t-PE5WL1",-13.189845,-71.591205,2965,0.9683789297482369,4696.230226177352,12.866384181307813,10.858936299865501,14.143148336298875
"F15t-PE1WL1","F15t-PE1WL1",-13.179592,-71.587492,2956,0.9728039649995085,4712.042425453934,12.909705275216258,10.90333551980337,14.18577405314667
"F16t-PI2WL1","F16t-PI2WL1",-13.18144,-71.589752,2956,0.9725844383198454,4711.826583649387,12.90911392780654,10.902770708848866,14.185153300760017
"F1t-TI6C17cm","F1t-TI6C17cm",-13.1895,-71.58684,2965,0.9690467280387529,4696.383030678864,12.86680282377771,10.859208166975117,14.143570658387796
"F2t-644.1A2-3cm","F2t-644.1A2-3cm",-13.173686,-71.626409,3306,0.7870958069712749,4133.165397985036,11.32374081639736,9.283577303639879,12.633551560606842
"F3t-TI-6A4cm","F3t-TI-6A4cm",-13.1895,-71.58684,2965,0.9690467280387529,4696.383030678864,12.86680282377771,10.859208166975117,14.143570658387796
"F8t-3831.1A1-2cm","F8t-3831.1A1-2cm",-12.930943,-71.794759,3471,0.6103885334867231,3874.1500865280937,10.614109826104366,8.598062105787344,11.949476770308422
"Facus1_2","Facus1_2",-12.1,-71.1092,318,2.1205248079946615,9014.470632810122,24.69717981591814,22.83810783997992,25.635935022420583
"Finca.1","Finca.1",8.830844,-82.471773,1699,2.260419455563705,6516.4333036226235,17.853241927733215,16.84742383418914,18.587957360362676
"Finca.1L","Finca.1L",8.830844,-82.471773,1699,2.260419455563705,6516.4333036226235,17.853241927733215,16.84742383418914,18.587957360362676
"Finca.2","Finca.2",8.830844,-82.471773,1699,2.260419455563705,6516.4333036226235,17.853241927733215,16.84742383418914,18.587957360362676
"Finca.2L","Finca.2L",8.830844,-82.471773,1699,2.260419455563705,6516.4333036226235,17.853241927733215,16.84742383418914,18.587957360362676
"Finca.4","Finca.4",8.830844,-82.471773,1699,2.260419455563705,6516.4333036226235,17.853241927733215,16.84742383418914,18.587957360362676
"Fincalerida","Fincalerida",8.683,-82.283,505,1.7573709028563935,8691.749668992676,23.81301279176075,22.932403140099776,24.79756616423194
"Gemelas","Gemelas",16.09,-91.64,1469,1.5229782722946397,7129.764069058045,19.533600189200122,17.320683438794312,21.264026961680095
"Genovesa2009","Genovesa2009",0.327778,-89.958333,67,0.6882543299939013,8202.376937900966,22.47226558329032,20.17399057214153,24.799528890492226
"GenovesaGA","GenovesaGA",0.325,-89.95891667,40,0.7089210421809444,8189.499917211275,22.436986074551438,20.12759557760524,24.775102946963546
"GenovesaGB","GenovesaGB",0.325277778,-89.95897222,67,0.6882561479843988,8202.250050980367,22.471917947891416,20.173625135259492,24.799198248368793
"GenovesaGC","GenovesaGC",0.325722222,-89.95880556,67,0.688256290506411,8202.271134880299,22.471975712000816,20.173684979979463,24.79925390242316
"GenovesaGD","GenovesaGD",0.3255,-89.95866667,67,0.6882581700064804,8202.254424073506,22.47192992896851,20.173633617404462,24.799212988482157
"GenovesaGE","GenovesaGE",0.325305556,-89.95863889,67,0.6882589915855736,8202.242405022516,22.47189700006169,20.17359772143226,24.799182710903885
"GenovesaGF","GenovesaGF",0.324694444,-89.95880556,40,0.7089223670294048,8189.4786808881745,22.436927892844313,20.1275318814902,24.775049294579695
"Geral10cm","Geral10cm",-1.646903,-53.595528,15,1.523288335174726,9826.897807289506,26.923007691204127,26.182412775017514,27.907831815747482
"Gloria1","Gloria1",16.95,-90.37,130,1.355207307281494,9451.788055284747,25.895309740506157,22.815643296236388,28.163212259604293
"Golfete","Golfete",15.67,-88.96,6,1.723511431781712,9545.937327571208,26.153252952249883,23.458475577272292,28.04084960448141
"GuanicaDryForest1","GuanicaDryForest1",17.97183333,-66.86891667,165,1.2727538498843263,9034.813582065326,24.752913923466647,22.878074414875538,26.204405098601914
"GuanicaDryForest2","GuanicaDryForest2",17.97145,-66.87135,165,1.2725958549941025,9034.855059584468,24.753027560505394,22.87823545661125,26.20447964136271
"GuanicaDryForest4","GuanicaDryForest4",17.97015,-66.88515,168,1.2731367113986518,9027.390699283365,24.732577258310588,22.857628499141928,26.18379252556746
"GuanicaDryForest5","GuanicaDryForest5",17.96953333,-66.89045,168,1.2727994740475135,9027.479735305105,24.732821192616726,22.857976516279578,26.18395081880445
"Guija","Guija",14.25,-89.55,499,1.1843507871284724,8867.613387611236,24.294831198934894,22.87866373666881,25.730521318587826
"HoneyCamp","HoneyCamp",18.05,-88.44,10,0.9576929123010247,9450.678824370705,25.892270751700565,23.177963129437924,27.70504957737347
"HorseflyRidge.1","HorseflyRidge.1",8.76555,-82.212712,1178,1.9771950246857732,7410.085802637514,20.301604938732915,19.407683133894277,21.098428559727488
"HorseflyRidge.2","HorseflyRidge.2",8.76555,-82.212712,1178,1.9771950246857732,7410.085802637514,20.301604938732915,19.407683133894277,21.098428559727488
