"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Karasieozerskoe","EPDcoretop_E320",56.766667,60.75,230,0.8625059279952957,2348.4873606882406,1.9781347831576375,-15.725671377946687,18.73861221827675
"Karbuschsee","Karbuschsee_ss",52.18666,13.6543,34,0.7620011106030767,3363.3025723373025,9.148362829604165,-0.6709124202554798,18.261315976999025
"Kardashinski Swamp","EPDcoretop_E1135",46.516667,32.616667,4,0.5502255988784365,3630.039387867513,9.560148239716197,-2.789452914352467,20.726422344939404
"Karesunvento","Barboni_a372",68.5,22.3,500,1.4789764778672294,1079.3188018044848,-3.360554044654782,-16.888146645901145,11.318283150100275
"Karesuvento","Barboni_a373",68.5,22.2,500,1.462771803947456,1082.4051444027652,-3.27211818130271,-16.72737122916468,11.311030599436506
"Karistjern","Bjune_a80",59.37768917,8.33123619,719,1.7504187045862072,1707.3326944858538,2.7802768974145584,-7.036963213200189,12.588274370919713
"Karsimusjarvi","Seppa_b15",66.5,27.2,166,1.151789836617432,1683.8993602804128,0.2507142550069976,-13.848170241928239,14.907212786812055
"Kashimskoe boloto","Kashimskoe boloto_SS",53.3616,46.5881,299,0.7198230416606461,2891.7304116876467,4.632452086929222,-12.200688460645383,20.142582221133523
"Kashubian Lakeland","Swieta_i1",54.260167,17.709,185,0.917612172120129,2828.9589700533515,7.414649538606875,-2.366863518896231,16.526036543565233
"Kashubian Lakeland","Swieta_i2",54.258,17.724167,185,0.9176159692456626,2828.7922889525607,7.414177512908789,-2.366907328903714,16.525361254074447
"Kashubian Lakeland","Swieta_i3",54.385667,18.010333,185,0.9190051825673328,2823.87799077879,7.400985421276756,-2.3650493233776197,16.506501987825768
"Kashubian Lakeland","Swieta_i4",54.3665,18.029167,185,0.9182887539193503,2824.2827082506715,7.402076863371617,-2.3653354075670947,16.508194485070156
"Kashubian Lakeland","Swieta_i5",54.3635,18.0475,185,0.9180921995946626,2824.304832044023,7.402104226857448,-2.3656595869213577,16.50831438157258
"Kashubian Lakeland","Swieta_i6",54.45,18.5,185,0.9116471998418639,2836.9051846844,7.425466514451779,-2.4467722753150896,16.558383319020347
"Kashubian Lakeland","Swieta_i7",54.4445,18.490667,185,0.9116208868947657,2836.829410739498,7.425316912824805,-2.4460910974646883,16.558281159026397
"Kashubian Lakeland","Swieta_i8",54.45,18.5,185,0.9116471998418639,2836.9051846844,7.425466514451779,-2.4467722753150896,16.558383319020347
"Kasmu","Seppa_b135",59.58,25.88,22,1.0421686590377204,2389.7886395394535,4.701106385055771,-7.45933302714451,16.73310147899104
"Kassjon","EPDcoretop_E323",63.916667,20.016667,84,1.0695251923516467,1871.610287379965,2.3373785729596213,-9.68709107419055,14.8947737522154
"Kastorias","Barboni_a796",40.53,21.3,700,0.621580857633704,4187.727294634364,11.47322546475168,1.4539254573437659,21.211842173810894
"Katouna depression, eastern slope","Jahns_f5",38.7949999999999,21.1388888888888,100,0.5415985085859666,6140.280537961775,16.82268640537473,9.115864713174286,25.283005447055434
"Katouna depression, eastern slope","Jahns_f6",38.7949999999999,21.1388888888888,100,0.5415985085859666,6140.280537961775,16.82268640537473,9.115864713174286,25.283005447055434
"Katouna depression, eastern slope","Jahns_f7",38.7949999999999,21.1388888888888,100,0.5415985085859666,6140.280537961775,16.82268640537473,9.115864713174286,25.283005447055434
"Katouna depression, western slope","Jahns_f2",38.7952777777777,21.1275,100,0.5419309615345259,6140.2236105423,16.822530439841916,9.116738709196238,25.28264326986869
"Katouna depression, western slope","Jahns_f3",38.7952777777777,21.1275,100,0.5419309615345259,6140.2236105423,16.822530439841916,9.116738709196238,25.28264326986869
"Katouna depression, western slope","Jahns_f4",38.7952777777777,21.1275,100,0.5419309615345259,6140.2236105423,16.822530439841916,9.116738709196238,25.28264326986869
"Kautokeino","FIN/SPH/N27",69.2363527777778,23.7912944444444,435,1.563280634490079,1069.8478996948145,-3.635955635502816,-17.367877194133833,11.394978546892203
"Kayaalti","Bakker_b44",37.6197166666666,30.3469333333333,1150,0.40758527649688897,4442.95096902569,12.172468408289562,2.1043392605206535,22.346210223897575
"Kayaalti","Bakker_b45",37.6197166666666,30.3364333333333,1150,0.40750259577994397,4443.637711167739,12.174349893610245,2.1072590183608932,22.34805842508349
"Kayrajarvi","Bjune_a170",67.3666666666666,22.0333333333333,295,1.1287760513951723,1396.2330109277634,-1.4794024802069117,-15.499002135766307,13.155716034015608
"Keihasjarvi","Seppa_b14",66.7,27.67,172,1.1831590280884505,1653.733803321659,0.033708352562488275,-14.16298721789957,14.772685191938919
"Kenttalammi","Seppa_b10",67.3,29.4,289,1.3409393689895865,1398.5038726840457,-1.149066635640719,-14.61652687266993,13.388368465555962
"Kepskoe","EPDcoretop_E327",65.083333,32.166667,124,1.1946001113912696,1660.3820260997838,0.3294027546418143,-13.507793584693307,14.782662661693166
"Kepskoe boloto","Kepskoe boloto_SS",65.0853,32.1037,124,1.1952469716774503,1659.3045489057706,0.32096984043673205,-13.517843783561064,14.779565727931494
"Kesajarvi","Seppa_b20",66.17,29.13,325,1.4399543320373316,1354.0610238249967,-1.497715619057548,-15.07579253402291,13.138793177754023
"Kessel See","Kessel See_ss",52.41206,14.3562,27,0.7598127963446454,3263.332345091418,8.832964662121658,-0.9915241343833787,17.995065360009903
"Kesselsee","Kesselsee_ss",52.5292,14.0796,18,0.7684571809391154,3258.822860550727,8.836849363802532,-0.8538202380706149,17.92579181741135
"Kevo","FIN/SPH/F5",69.6721555555556,27.0756666666667,110,1.342602831883759,1332.5097758099591,-1.3747061063063708,-14.388166810067197,13.118251648141944
"Kevo","FIN/SPH/Ke8",69.7495694444444,27.0023,152,1.4252748930125112,1290.2583247097944,-1.7063529384598137,-14.81536849618713,12.883852517839475
"Khachalgora","Connor_a13 (KHE)",41.3166666666666,43.9333333333333,2634,0.7117876139400745,1606.3594848109062,-0.2441347871574674,-16.20324566867868,13.164725788294238
"Khachalgora","Connor_a14 (KHW)",41.3166666666666,43.9333333333333,2633,0.7117403581866618,1607.3461965912973,-0.23838720184207798,-16.195989359331726,13.169613732195609
"Khachalgora","Connor_a5 (KH2)",41.3166666666666,43.9333333333333,2640,0.7120713794216771,1600.4392141285607,-0.2786202990498041,-16.246783524760414,13.13539812488601
"Khachalgora","Connor_a6 (KH3)",41.3166666666666,43.9333333333333,2640,0.7120713794216771,1600.4392141285607,-0.2786202990498041,-16.246783524760414,13.13539812488601
"Khachalgora","Connor_a4  (KH1)",41.3166666666666,43.9333333333333,2640,0.7120713794216771,1600.4392141285607,-0.2786202990498041,-16.246783524760414,13.13539812488601
"Khimaditis III","EPDcoretop_E330",40.6125,21.586111,560,0.5639636191425051,4439.229358419722,12.162272214848555,2.0212881618077567,22.00550470772013
"Khodzal","EPDcoretop_E326",42.954167,41.911111,2030,1.103195494252426,1715.6062571604286,1.1074572469830082,-12.686251667340926,13.140659836339061
"Khomin Mokh","EPDcoretop_E814",51.2,28,8,0.854613499773794,2848.9766936478995,6.3806426749819964,-6.9883334671039075,17.556136120159767
"Kilpilampi","Seppa_b33",64.28,30.17,203,1.1664877724465397,1793.3702264021115,0.8990371243755076,-13.354730926162558,15.420476486741723
"KIlpisjorvk","Barboni_a369",69,20.8,500,1.8492233220749819,998.8757300058454,-3.005391329820134,-15.074790502336851,10.615869876789942
"Kilpisjorvk","Barboni_a370",69,20.8,500,1.8492233220749819,998.8757300058454,-3.005391329820134,-15.074790502336851,10.615869876789942
"Kinnshaugen","Bjune_a288",61.11,10.3633333333333,591,1.3485574978664516,1667.7245633536354,1.946454622077534,-9.320394811461702,12.871078956706581
"Kirkesdalen","N/CJ/KHVII",68.916697,18.966714,200,2.427481101046995,1199.056813595,0.14113233817154827,-8.727171291419452,11.432739083541165
"Kirkkosaari","EPDcoretop_E333",60.866667,24.5,84,1.058429865975786,2238.539731998485,4.061605419762057,-8.018168718000275,16.2101882188335
"Kittila","EPDcoretop_E334",65.025,24.683333,8,1.038941153166203,1853.6131019610823,1.5805001804438659,-11.701767569269897,15.40207501984809
"Kivijarvi","Bjune_a156",68.1833333333333,21.8,386,1.1921177088580024,1252.3199009552534,-2.3493908546111295,-16.25754521457186,12.34871322669934
"Kiviperanlampi","Seppa_b19",66.07,29.82,263,1.3313343533858248,1502.5247267803127,-0.6447109333796015,-14.439672621669201,13.97477034320646
"Kjerringtjern","Bjune_a112",60.5281489,6.07511495,590,3.703105845847295,1881.0892927304455,4.544689783196391,-2.9032039609184035,12.463147201817252
"Kjostveittjonn","Bjune_a231",58.1883333333333,8.24166666666666,10,1.8110900540956452,2647.3448166994567,6.929982212205708,-1.8925226476782406,15.816407844089099
"Klareso","Odgaard_a4",56.052332,12.555057,50,0.9858985968496974,2840.8639020106684,7.583858804448513,-1.2427404013492314,16.48882760637887
"Klautzkesee","Klautzkesee_ss",52.09969,14.5223,124,0.8048138276152347,3265.25222336706,8.797314306124797,-1.2981109037388332,18.06774552715001
"Kleiner Gollinsee","Kleiner Gollinsee_ss",53.02887,13.5882,58,0.7969020339689417,3277.3852298606434,8.90397534911559,-0.7177271225834165,17.95060402745093
"Kleiner Lychensee","Kleiner Lychensee_ss",53.1964,13.2704,55,0.8049989741404715,3260.0185791187446,8.8639284104181,-0.6440655643777692,17.858771489001878
"Kleiner Petznicksee","Kleiner Petznicksee_ss",53.31142,13.6018,59,0.81552413796504,3243.7753271666725,8.810932850176625,-0.7170909842468038,17.806264377851434
"Kleiner Plunzsee","Kleiner Plunzsee_ss",52.99271,13.9359,100,0.7785107351474079,3375.3006480668373,9.152147023286073,-0.9390270481351813,18.349945412855362
"Kleiner Rathsburgsee","Kleiner Rathsburgsee_ss",53.20058,13.9394,91,0.7858034888563269,3344.084241672984,9.067287471855833,-0.9254251336892313,18.228102375070563
"Kleiner Tornowsee","Kleiner Tornowsee_ss",52.5795,14.093,48,0.7777746359494138,3272.9057114671773,8.868612502601394,-0.9138032046379507,17.99863387158386
"Kleiner Treppelsee","Kleiner Treppelsee_ss",52.13257,14.4585,70,0.7673330961308491,3313.4124826357347,8.958533542357202,-1.1008326138378264,18.21429086512149
"Kleiner Trinsee","Kleiner Triensee_ss",53.15804,13.8674,28,0.8073001211966291,3191.229605065717,8.640009276654789,-0.8810181070315894,17.716620083939855
"Kleiner Zermittensee","Kleiner Zermittensee_ss",53.14401,12.8227,71,0.8038370330669382,3291.214064059322,8.96846550038049,-0.49597056605136985,17.892069976612298
"Kleinsee","Kleinsee_ss",51.94195,14.5134,72,0.7638841305839377,3320.1608382457157,8.977011945330263,-1.1021328426594397,18.242187248009554
"Klotjarnen","EPDcoretop_E1035",61.816667,16.533333,235,1.2156411803600788,1786.234841942824,2.1984984192285677,-9.430604075985089,13.849356695271716
"Klukva","Klukva_SS",53.8343,36.2504,209,0.8932729989868465,2747.817793606564,5.206571912204423,-9.510917122064885,18.280434821181558
"Kluvka Peatland","Kluvka_core top",53.8347222222222,36.2525,201,0.9041651470970762,2735.157390501228,5.184515740572257,-9.4944048667407,18.230688332075605
"Knappmorasjon","Seppa_b158",59.8,15.92,96,1.0457941352086408,2197.549088978673,4.691876342880284,-5.29124105304543,15.196740504022815
"Kokkaer Vand","Odgaard_a8",57.067344,8.659108,50,1.4655175149574768,2741.6355781915872,7.375756454699585,-0.8388931724988974,15.652836202984375
"Kollsjon","Seppa_b144",57.75,12.32,131,1.1399775430675068,2548.85753545405,6.391013217454733,-2.8882384659704954,15.876794001271964
"Koltjern","Bjune_a62",61.00793813,9.26261166,800,1.429719522698024,1489.7427514783176,1.2403917132785438,-9.70243826671134,11.87523769170206
"Koobassaare","Seppa_b122",57.67,26.4,83,0.9949289719195756,2491.6937485347466,5.1434499636740085,-7.05728873694984,16.66799216307656
"Korpilampi","Seppa_b43",62.62,30.77,153,1.1762831963576754,1974.0011212148252,2.0303918950024142,-12.11023170895934,16.049298592210118
"Kosa-kamyshevatskaya","kosa-kamyshevatskaya_SS (Novenko_c122)",46.3731,37.9739,133,0.5504818986904016,3733.913153029181,9.457102033544789,-4.603904540731898,22.114470220072352
"Kostenki","Kostenki_SS",51.4041,39.0514,88,0.5963380048191771,3272.6668264327313,6.966552539052006,-8.644127269874058,20.890634950320194
"Kosti","BUL/MF/09",42.076667,27.766667,240,0.5713749077799098,4484.020282737157,12.28498707599221,1.6270210572649482,22.246175319015144
"Kovozero","Kovozero_SS",63.2881,42.25,31,1.1597652395180185,1900.0412148747416,0.9986739494998907,-15.078604855723256,16.3279607917739
"Kozli","EPDcoretop_E1043",49.376389,14.025833,460,0.8954435234442605,3033.063419540664,7.963803392745187,-2.4117873126477587,17.340659014854005
"Krageholmssjon","EPDcoretop_E900",55.5,13.733333,43,0.9446869559067241,2888.648865269332,7.71097023945801,-1.302907398304568,16.748211968808604
"Krageholmssjön","EPDcoretop_E344",55.5,13.733333,43,0.9446869559067241,2888.648865269332,7.71097023945801,-1.302907398304568,16.748211968808604
"Kreuzsee","CH/WVDK/S3",46.230739,8.023243,2130,2.7377946068199273,1098.4989141435826,1.0468224078504489,-6.054636454645974,8.839643200865924
"Kringlevatn","Bjune_a72",59.83185413,5.95793464,290,3.86957319949622,2266.503981065453,6.086268563189098,-0.8764737969559333,13.521570170705925
"Kroktjern","Bjune_a100",58.3972664,6.6696387,295,2.9190407213481206,2273.428585705971,5.94201203921321,-1.7423173945197437,13.82196084231299
"Kroktjern","Bjune_a141",60.3534364,5.26915354,72,4.114715338869451,2573.0924663608225,7.049568400988555,0.7723014787585066,13.936823102119456
"Kroktjern","Bjune_a44",63.34016491,10.608123580000001,217,2.6264932483587464,1811.892131592622,4.16524425454239,-3.5348940387395436,12.641512817931908
"Kubenskoe lake","Kubenskoe lake>SS",59.7,39.5,110,1.0287032465318477,2347.3515963496698,3.285321390937315,-12.377101400578983,17.429489514466503
"Kuchenek Lake","Swieta_b1",54.0166666666666,17.3,120,0.8763861834126676,2922.0533471774547,7.71089446762984,-2.131959032525101,16.903121093869686
"Kuchenek Lake","Swieta_b2",54.0166666666666,17.3,120,0.8763861834126676,2922.0533471774547,7.71089446762984,-2.131959032525101,16.903121093869686
"Kuchenek Lake","Swieta_b3",54.0166666666666,17.3,120,0.8763861834126676,2922.0533471774547,7.71089446762984,-2.131959032525101,16.903121093869686
"Kuivajarvi","EPDcoretop_E350",60.783333,23.833333,97,1.0457194690032132,2217.2109624548816,4.004059215858246,-7.957477508461986,16.100916304860885
"Kulikovo battle Field (1)","Novenko_b1",53.6413888888888,38.6177777777777,208,0.8174458018684017,2797.897742462151,5.139271800305103,-10.003159057774,18.688302107787298
"Kulikovo battle Field (2)","Novenko_b2",53.62828,38.61813,210,0.8195494811788765,2796.2216613678806,5.136911180924085,-9.995311333148342,18.674425858996823
"Kulikovo battle Field (3)","Novenko_b3",53.6767777777777,38.6330277777777,158,0.7576170190047344,2848.5123469307405,5.227898520932612,-10.180694990038782,19.06586978138723
"Kulikovo battle Field (4)","Novenko_b4",53.67365,38.609610000000004,176,0.7794561885356994,2829.913491348118,5.19507095933781,-10.116522332141324,18.928471461091142
"Kulikovo field","Kulikovo field_SS",53.6394444444444,38.7025,215,0.8252159877188286,2790.792263506289,5.124089113220016,-9.984830456994146,18.637004418668795
"Kulivatn","Bjune_a9",69.77125353,19.27912007,69,2.5375251449982628,1327.6105240361405,1.4281373570949754,-6.363151512294105,11.905759512223824
"Kuljejarvi","Seppa_b37",63.95,29.77,235,1.1415688387983358,1767.5257222397713,0.7071032389251314,-13.619454103571883,15.360671062894696
"Kumisi lake","Connor_a21 (Kumisi-2)",41.585,44.855,469,0.5137082682781955,4607.280727719248,12.621491974670416,0.19321261252566385,24.523907084271453
"Kumisi lake","Connor_a22 (Kumisi-3)",41.585,44.85,469,0.5136497344175452,4607.30025504069,12.621513965137042,0.19215317184146236,24.52378802950964
"Kumisi lake","Connor_a23 (Kumisi-4)",41.584,44.842,469,0.5135467575406834,4607.297926837996,12.62145354204587,0.1903267788807721,24.523560837711933
"KUNASH","KUNASH1",44.18,146.03,6,1.884656447965258,2545.821203090683,5.7770642808903565,-5.9134378309922875,17.266393958443064
"KUNASH","KUNASH2",44.17,145.98,6,1.8823072034371389,2547.421413116655,5.781878977834412,-5.911049060019026,17.27541539442381
"KUNASH","KUNASH3",44.04,145.81,2,1.866157504684456,2567.328705304185,5.855247159319694,-5.842909840451636,17.366342946169162
"KUNASH","KUNASH4",44.06,145.83,4,1.8690221786796721,2561.389852696379,5.832036872589902,-5.867019535399596,17.34128629243722
"KUNASH","KUNASH5",44.03,145.85,2,1.8668127761605402,2567.1410634667072,5.855567032627374,-5.840644144919742,17.363668864501943
"KUNASH","KUNASH6",43.74,145.5,2,1.8463193576632175,2611.438348322531,5.980449891092743,-5.8055655763819,17.622124062220333
"KUNASH","KUNASH7",43.73,145.43,2,1.8441581239092657,2614.345885274764,5.986505406501833,-5.810285411966445,17.6431693756707
"KUNASH","KUNASH8",43.73,145.55,5,1.8471563529874575,2603.816735237039,5.952245516972366,-5.831995950106857,17.58732976731246
"Kunyok","EPDcoretop_E351",67.833333,33.666667,220,1.51711842017617,1314.3184631930346,-1.0334535968351326,-13.407564379898853,12.746056749372606
"Kunyok","Kunyok_SS",67.8333,33.6667,220,1.517115496785907,1314.3196686481176,-1.0334516693874025,-13.40757571768933,12.746065161517738
"Kuonnajärvi","Seppa_b1",68.43,24.08,316,1.1769717424644255,1319.936506962728,-2.2066229009976053,-16.44019900572052,12.953998461825508
"Kuosakielinen","Bjune_a175",67.75,20.6333333333333,439,1.2241790051913863,1204.8382936641397,-2.4161832304693163,-16.18489931492069,11.8943757255253
"Kupena","EPDcoretop_E352",41.983333,24.333333,1300,0.7551289176934961,2799.761845540874,6.94224409305773,-4.053482597497916,17.0442374203735
"Kupena","EPDcoretop_E353",41.983333,24.333333,1300,0.7551289176934961,2799.761845540874,6.94224409305773,-4.053482597497916,17.0442374203735
"Kurovskoe","Kurovskoe_SS",55.533428,38.893667,108,0.8530952737717822,2717.4449466558444,4.777615592772866,-10.637716013294044,18.686372152026255
